LW: 0, 15, 684, 92
RW: 0, 5, 684, 110
LW: 0, 15, 684, 92
RW: 0, 5, 684, 110
LW: 0, 15, 684, 92
RW: 0, 5, 684, 110
LW: 0, 15, 684, 92
RW: 0, 5, 684, 110
LW: 0, 15, 684, 92
RW: 0, 5, 684, 110
LW: 0, 15, 684, 92
RW: 0, 5, 684, 110
LW: 0, 15, 684, 92
RW: 0, 5, 684, 110
LW: 0, 15, 684, 92
RW: 0, 5, 684, 110
LW: 0, 15, 684, 92
RW: 0, 5, 684, 110
LW: 0, 15, 684, 92
RW: 0, 22, 684, 91
LW: 0, 15, 684, 92
RW: 0, 22, 685, 91
LW: 0, 15, 685, 92
RW: 0, 22, 685, 91
LW: 0, 15, 685, 92
RW: 0, 22, 685, 91
LW: 0, 15, 685, 92
RW: 0, 22, 685, 91
LW: 0, 15, 685, 92
RW: 0, 22, 685, 91
LW: 0, 15, 685, 92
RW: 0, 22, 685, 91
LW: 0, 15, 685, 92
RW: 0, 22, 685, 91
LW: 0, 15, 685, 92
RW: 0, 22, 686, 91
LW: 0, 15, 686, 92
RW: 0, 22, 686, 91
LW: 0, 15, 686, 92
RW: 0, 22, 686, 91
LW: 0, 15, 686, 92
RW: 0, 5, 686, 100
LW: 0, 5, 686, 101
RW: 0, 5, 686, 100
LW: 0, 5, 686, 101
RW: 0, 5, 686, 100
LW: 0, 5, 686, 101
RW: 0, 5, 686, 100
LW: 0, 5, 686, 101
RW: 0, 5, 686, 100
LW: 0, 5, 686, 101
RW: 0, 5, 686, 100
LW: 0, 5, 686, 101
RW: 0, 5, 686, 100
LW: 0, 5, 686, 101
RW: 0, 5, 686, 100
LW: 0, 5, 686, 101
RW: 0, 5, 686, 100
LW: 0, 5, 687, 101
RW: 0, 5, 686, 100
LW: 0, 5, 687, 101
RW: 0, 5, 687, 100
LW: 0, 5, 687, 101
RW: 0, 12, 687, 100
LW: 0, 12, 687, 101
RW: 0, 12, 687, 100
LW: 0, 12, 687, 101
RW: 0, 12, 687, 100
LW: 0, 12, 687, 101
RW: 0, 12, 687, 100
LW: 0, 12, 687, 101
RW: 0, 12, 687, 100
LW: 0, 12, 687, 101
RW: 0, 12, 687, 100
LW: 0, 12, 687, 101
RW: 0, 12, 688, 100
LW: 0, 12, 688, 101
RW: 0, 12, 688, 100
LW: 0, 12, 688, 101
RW: 0, 12, 688, 100
LW: 0, 12, 688, 101
RW: 0, 12, 688, 100
LW: 0, 12, 688, 101
RW: 0, 12, 688, 100
LW: 0, 12, 688, 101
RW: 0, 12, 688, 101
LW: 0, 12, 688, 101
RW: 0, 12, 688, 101
LW: 0, 12, 688, 101
RW: 0, 12, 688, 101
LW: 0, 12, 688, 101
RW: 0, 12, 688, 101
LW: 0, 12, 688, 101
RW: 0, 12, 688, 101
LW: 0, 12, 688, 101
RW: 0, 12, 688, 101
LW: 0, 12, 688, 101
RW: 0, 12, 688, 101
LW: 0, 12, 688, 101
RW: 0, 12, 688, 101
LW: 0, 12, 688, 101
RW: 0, 12, 688, 101
LW: 0, 12, 688, 101
RW: 0, 12, 689, 101
LW: 0, 12, 689, 101
RW: 0, 12, 689, 101
LW: 0, 12, 689, 101
RW: 0, 12, 689, 101
LW: 0, 12, 689, 101
RW: 0, 12, 689, 101
LW: 0, 12, 689, 101
RW: 0, 12, 689, 101
LW: 0, 12, 689, 101
RW: 0, 12, 689, 101
LW: 0, 12, 689, 101
RW: 0, 12, 689, 101
LW: 0, 12, 689, 101
RW: 0, 12, 689, 101
LW: 0, 12, 689, 101
RW: 0, 12, 690, 101
LW: 0, 12, 689, 101
RW: 0, 12, 690, 101
LW: 0, 12, 690, 101
RW: 0, 12, 690, 101
LW: 0, 12, 690, 101
RW: 0, 12, 690, 101
LW: 0, 12, 690, 101
RW: 0, 12, 690, 101
LW: 0, 12, 690, 101
RW: 0, 12, 690, 101
LW: 0, 12, 690, 101
RW: 0, 12, 690, 100
LW: 0, 12, 690, 101
RW: 0, 12, 690, 100
LW: 0, 12, 690, 101
RW: 0, 12, 690, 100
LW: 0, 12, 690, 101
RW: 0, 12, 690, 100
LW: 0, 12, 690, 101
RW: 0, 12, 690, 100
LW: 0, 12, 690, 101
RW: 0, 12, 690, 100
LW: 0, 12, 690, 101
RW: 0, 12, 690, 100
LW: 0, 12, 690, 101
RW: 0, 12, 690, 100
LW: 0, 12, 690, 101
RW: 0, 12, 691, 100
LW: 0, 12, 690, 101
RW: 0, 12, 691, 100
LW: 0, 12, 691, 101
RW: 0, 12, 691, 100
LW: 0, 12, 691, 101
RW: 0, 12, 691, 100
LW: 0, 12, 691, 101
RW: 0, 12, 691, 100
LW: 0, 12, 691, 101
RW: 0, 12, 691, 100
LW: 0, 12, 691, 101
RW: 0, 12, 691, 100
LW: 0, 12, 691, 101
RW: 0, 12, 692, 100
LW: 0, 12, 691, 101
RW: 0, 12, 692, 100
LW: 0, 12, 691, 101
RW: 0, 12, 692, 100
LW: 0, 12, 691, 101
RW: 0, 12, 692, 100
LW: 0, 12, 692, 101
RW: 0, 12, 692, 100
LW: 0, 12, 692, 101
RW: 0, 12, 692, 100
LW: 0, 12, 692, 101
RW: 0, 12, 692, 100
LW: 0, 12, 692, 101
RW: 0, 12, 692, 92
LW: 0, 12, 692, 102
RW: 0, 12, 692, 92
LW: 0, 12, 692, 102
RW: 0, 12, 692, 92
LW: 0, 12, 692, 102
RW: 0, 12, 692, 92
LW: 0, 12, 692, 102
RW: 0, 12, 692, 92
LW: 0, 12, 692, 102
RW: 0, 12, 692, 92
LW: 0, 12, 692, 102
RW: 0, 12, 692, 92
LW: 0, 12, 692, 102
RW: 0, 12, 693, 92
LW: 0, 12, 692, 102
RW: 0, 12, 693, 92
LW: 0, 12, 692, 102
RW: 0, 12, 693, 92
LW: 0, 12, 692, 102
RW: 0, 12, 693, 92
LW: 0, 12, 693, 102
RW: 0, 12, 693, 101
LW: 0, 12, 693, 102
RW: 0, 12, 693, 101
LW: 0, 12, 693, 102
RW: 0, 12, 693, 101
LW: 0, 12, 693, 102
RW: 0, 12, 694, 101
LW: 0, 12, 693, 102
RW: 0, 12, 694, 101
LW: 0, 12, 693, 102
RW: 0, 12, 694, 101
LW: 0, 12, 693, 102
RW: 0, 12, 694, 101
LW: 0, 12, 693, 102
RW: 0, 12, 694, 101
LW: 0, 12, 693, 102
RW: 0, 12, 694, 101
LW: 0, 12, 694, 102
RW: 0, 12, 694, 101
LW: 0, 12, 694, 102
RW: 0, 12, 694, 101
LW: 0, 12, 694, 102
RW: 0, 12, 694, 93
LW: 0, 12, 694, 102
RW: 0, 12, 694, 93
LW: 0, 12, 694, 102
RW: 0, 12, 694, 93
LW: 0, 12, 694, 102
RW: 0, 12, 694, 93
LW: 0, 12, 694, 102
RW: 0, 12, 694, 93
LW: 0, 12, 694, 102
RW: 0, 12, 694, 93
LW: 0, 12, 694, 102
RW: 0, 12, 694, 93
LW: 0, 12, 694, 102
RW: 0, 12, 695, 93
LW: 0, 12, 694, 102
RW: 0, 12, 695, 93
LW: 0, 12, 694, 102
RW: 0, 12, 695, 93
LW: 0, 12, 694, 102
RW: 0, 12, 695, 93
LW: 0, 12, 695, 102
RW: 0, 22, 695, 102
LW: 0, 22, 695, 102
RW: 0, 22, 695, 102
LW: 0, 22, 695, 102
RW: 0, 22, 695, 102
LW: 0, 22, 695, 102
RW: 0, 22, 696, 102
LW: 0, 22, 695, 102
RW: 0, 22, 696, 102
LW: 0, 22, 695, 102
RW: 0, 22, 696, 102
LW: 0, 22, 695, 102
RW: 0, 22, 696, 102
LW: 0, 22, 695, 102
RW: 0, 22, 696, 102
LW: 0, 22, 696, 102
RW: 0, 22, 696, 102
LW: 0, 22, 696, 102
RW: 0, 22, 696, 102
LW: 0, 22, 696, 102
RW: 0, 22, 696, 102
LW: 0, 22, 696, 102
RW: 0, 15, 696, 93
LW: 0, 15, 696, 93
RW: 0, 15, 696, 93
LW: 0, 15, 696, 93
RW: 0, 15, 696, 93
LW: 0, 15, 696, 93
RW: 0, 15, 696, 93
LW: 0, 15, 696, 93
RW: 0, 15, 696, 93
LW: 0, 15, 696, 93
RW: 0, 15, 697, 93
LW: 0, 15, 696, 93
RW: 0, 15, 697, 93
LW: 0, 15, 696, 93
RW: 0, 15, 697, 93
LW: 0, 15, 696, 93
RW: 0, 15, 697, 93
LW: 0, 15, 697, 93
RW: 0, 15, 697, 93
LW: 0, 15, 697, 93
RW: 0, 15, 697, 93
LW: 0, 15, 697, 93
RW: 0, 15, 697, 93
LW: 0, 15, 697, 93
RW: 0, 15, 698, 93
LW: 0, 15, 697, 93
RW: 0, 15, 698, 93
LW: 0, 15, 697, 93
RW: 0, 15, 698, 93
LW: 0, 15, 697, 93
RW: 0, 15, 698, 93
LW: 0, 15, 697, 93
RW: 0, 15, 698, 93
LW: 0, 15, 698, 93
RW: 0, 15, 698, 93
LW: 0, 15, 698, 93
RW: 0, 15, 698, 93
LW: 0, 15, 698, 93
RW: 0, 15, 698, 93
LW: 0, 15, 698, 93
RW: 0, 15, 698, 93
LW: 0, 15, 698, 93
RW: 0, 15, 698, 93
LW: 0, 15, 698, 93
RW: 0, 15, 698, 94
LW: 0, 15, 698, 94
RW: 0, 15, 698, 94
LW: 0, 15, 698, 94
RW: 0, 15, 698, 94
LW: 0, 15, 698, 94
RW: 0, 15, 699, 94
LW: 0, 15, 698, 94
RW: 0, 15, 699, 94
LW: 0, 15, 698, 94
RW: 0, 15, 699, 94
LW: 0, 15, 699, 94
RW: 0, 15, 699, 94
LW: 0, 15, 699, 94
RW: 0, 15, 699, 94
LW: 0, 15, 699, 94
RW: 0, 15, 699, 94
LW: 0, 15, 699, 94
RW: 0, 15, 700, 94
LW: 0, 15, 699, 94
RW: 0, 15, 700, 94
LW: 0, 15, 699, 94
RW: 0, 5, 700, 102
LW: 0, 15, 699, 93
RW: 0, 5, 700, 102
LW: 0, 15, 699, 93
RW: 0, 5, 700, 102
LW: 0, 15, 700, 93
RW: 0, 5, 700, 102
LW: 0, 15, 700, 93
RW: 0, 5, 700, 102
LW: 0, 15, 700, 93
RW: 0, 5, 700, 102
LW: 0, 15, 700, 93
RW: 0, 5, 700, 102
LW: 0, 15, 700, 93
RW: 0, 5, 700, 102
LW: 0, 15, 700, 93
RW: 0, 5, 700, 102
LW: 0, 15, 700, 93
RW: 0, 5, 700, 102
LW: 0, 15, 700, 93
RW: 0, 5, 700, 102
LW: 0, 15, 700, 93
RW: 0, 5, 700, 93
LW: 0, 15, 700, 94
RW: 0, 22, 701, 93
LW: 0, 15, 700, 94
RW: 0, 22, 701, 93
LW: 0, 15, 701, 94
RW: 0, 22, 701, 93
LW: 0, 15, 701, 94
RW: 0, 22, 701, 93
LW: 0, 15, 701, 94
RW: 0, 22, 701, 93
LW: 0, 15, 701, 94
RW: 0, 22, 701, 93
LW: 0, 15, 701, 94
RW: 0, 22, 701, 93
LW: 0, 15, 701, 94
RW: 0, 22, 702, 93
LW: 0, 15, 701, 94
RW: 0, 22, 702, 93
LW: 0, 15, 701, 94
RW: 0, 22, 702, 93
LW: 0, 15, 702, 94
RW: 0, 22, 702, 93
LW: 0, 15, 702, 94
RW: 0, 5, 702, 102
LW: 0, 5, 702, 102
RW: 0, 5, 702, 102
LW: 0, 5, 702, 102
RW: 0, 5, 702, 102
LW: 0, 5, 702, 102
RW: 0, 5, 702, 102
LW: 0, 5, 702, 102
RW: 0, 5, 702, 102
LW: 0, 5, 702, 102
RW: 0, 5, 702, 102
LW: 0, 5, 702, 102
RW: 0, 5, 702, 102
LW: 0, 5, 702, 102
RW: 0, 5, 702, 102
LW: 0, 5, 702, 102
RW: 0, 5, 702, 102
LW: 0, 5, 702, 102
RW: 0, 5, 703, 102
LW: 0, 5, 703, 102
RW: 0, 5, 703, 102
LW: 0, 5, 703, 102
RW: 0, 12, 703, 102
LW: 0, 12, 703, 102
RW: 0, 12, 703, 102
LW: 0, 12, 703, 102
RW: 0, 12, 703, 102
LW: 0, 12, 703, 102
RW: 0, 12, 703, 102
LW: 0, 12, 703, 102
RW: 0, 12, 703, 102
LW: 0, 12, 703, 102
RW: 0, 12, 704, 102
LW: 0, 12, 703, 102
RW: 0, 12, 704, 102
LW: 0, 12, 703, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 704, 102
LW: 0, 12, 704, 102
RW: 0, 12, 705, 102
LW: 0, 12, 704, 102
RW: 0, 12, 705, 102
LW: 0, 12, 704, 102
RW: 0, 12, 705, 102
LW: 0, 12, 705, 102
RW: 0, 12, 705, 101
LW: 0, 12, 705, 102
RW: 0, 12, 705, 101
LW: 0, 12, 705, 102
RW: 0, 12, 705, 101
LW: 0, 12, 705, 102
RW: 0, 12, 705, 101
LW: 0, 12, 705, 102
RW: 0, 12, 706, 101
LW: 0, 12, 705, 102
RW: 0, 12, 706, 101
LW: 0, 12, 705, 102
RW: 0, 12, 706, 101
LW: 0, 12, 705, 102
RW: 0, 12, 706, 101
LW: 0, 12, 705, 102
RW: 0, 12, 706, 101
LW: 0, 12, 706, 102
RW: 0, 12, 706, 101
LW: 0, 12, 706, 102
RW: 0, 12, 706, 101
LW: 0, 12, 706, 102
RW: 0, 3, 706, 101
LW: 0, 3, 706, 102
RW: 0, 3, 706, 101
LW: 0, 3, 706, 102
RW: 0, 3, 706, 101
LW: 0, 3, 706, 102
RW: 0, 3, 706, 101
LW: 0, 3, 706, 102
RW: 0, 3, 706, 101
LW: 0, 3, 706, 102
RW: 0, 3, 706, 101
LW: 0, 3, 706, 102
RW: 0, 3, 707, 101
LW: 0, 3, 706, 102
RW: 0, 3, 707, 101
LW: 0, 3, 706, 102
RW: 0, 3, 707, 101
LW: 0, 3, 706, 102
RW: 0, 3, 707, 101
LW: 0, 3, 706, 102
RW: 0, 3, 707, 101
LW: 0, 3, 706, 102
RW: 0, 3, 707, 101
LW: 0, 10, 706, 92
RW: 0, 0, 707, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, 0, 708, 101
LW: 0, 10, 707, 92
RW: 0, -2, 708, 101
LW: 0, 0, 707, 92
RW: 0, -2, 708, 101
LW: 0, 0, 708, 92
RW: 0, -2, 708, 101
LW: 0, 0, 708, 92
RW: 0, -2, 708, 101
LW: 0, 0, 708, 92
RW: 0, -2, 708, 101
LW: 0, 0, 708, 92
RW: 0, -2, 708, 101
LW: 0, 0, 708, 92
RW: 0, -2, 708, 101
LW: 0, 0, 708, 92
RW: 0, -2, 708, 101
LW: 0, 0, 708, 92
RW: 0, -2, 708, 101
LW: 0, 0, 708, 92
RW: 0, -2, 708, 101
LW: 0, 0, 708, 92
RW: 0, -2, 709, 101
LW: 0, 0, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, -4, 709, 101
LW: 0, -2, 708, 92
RW: 0, 2, 709, 83
LW: 0, 5, 708, 83
RW: 0, 2, 709, 83
LW: 0, 5, 708, 83
RW: 0, 2, 709, 83
LW: 0, 5, 709, 83
RW: 0, 2, 709, 83
LW: 0, 5, 709, 83
RW: 0, 2, 709, 83
LW: 0, 5, 709, 83
RW: 0, 2, 710, 83
LW: 0, 5, 709, 83
RW: 0, 2, 710, 83
LW: 0, 5, 709, 83
RW: 0, 2, 710, 83
LW: 0, 5, 709, 83
RW: 0, 2, 710, 83
LW: 0, 5, 709, 83
RW: 0, 2, 710, 83
LW: 0, 5, 709, 83
RW: 0, 2, 710, 83
LW: 0, 5, 709, 83
RW: 0, 2, 710, 83
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, -7, 710, 92
LW: 0, -4, 709, 83
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 74
LW: 0, 2, 709, 64
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 64
LW: 0, 2, 709, 55
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 55
LW: 0, 2, 709, 46
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 46
LW: 0, 2, 709, 36
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 37
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 27
LW: 0, 2, 709, 27
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 18
LW: 0, 2, 709, 18
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 9
LW: 0, 2, 709, 9
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
RW: 0, 0, 710, 0
LW: 0, 2, 709, 0
